timestamp,forecast_time,occupancy_now,occupancy_forecast_30min,occupancy_actual_30min_later,outdoor_temperature_C,scheduled_room_temperature_C,predictive_room_temperature_C,scheduled_hvac_enable,predictive_hvac_enable,scheduled_hvac_power_kW,predictive_hvac_power_kW,predictive_future_temp_no_hvac_C,predictive_future_temp_with_command_C,predictive_cooling_command_kW_thermal,scheduled_energy_interval_kWh,predictive_energy_interval_kWh,scheduled_energy_cumulative_kWh,predictive_energy_cumulative_kWh,scheduled_comfort_ok,predictive_comfort_ok
2024-09-22 19:55:00,2024-09-22 20:25:00,1.0,0.5893405031386181,1.0,25.0,25.431798478125486,25.431798478125486,0,0,0.0,0.0,25.48494704035273,25.48494704035273,0.0,0.0,0.0,0.0,0.0,True,True
2024-09-22 20:00:00,2024-09-22 20:30:00,1.0,0.5893405031386181,1.0,25.0,25.441344523781723,25.441344523781723,0,0,0.0,0.0,25.48494704035273,25.48494704035273,0.0,0.0,0.0,0.0,0.0,True,True
2024-09-22 20:05:00,2024-09-22 20:35:00,1.0,0.5893405031386181,0.0,25.0,25.450604188068272,25.450604188068272,0,0,0.0,0.0,25.48494704035273,25.48494704035273,0.0,0.0,0.0,0.0,0.0,True,True
2024-09-22 20:10:00,2024-09-22 20:40:00,1.0,0.5893405031386181,0.0,25.0,25.459586062426226,25.459586062426226,0,0,0.0,0.0,25.48494704035273,25.48494704035273,0.0,0.0,0.0,0.0,0.0,True,True
2024-09-22 20:15:00,2024-09-22 20:45:00,1.0,0.5893405031386181,0.0,25.0,25.46829848055344,25.46829848055344,0,0,0.0,0.0,25.48494704035273,25.48494704035273,0.0,0.0,0.0,0.0,0.0,True,True
2024-09-22 20:20:00,2024-09-22 20:50:00,1.0,0.5893405031386181,0.0,25.0,25.476749526136835,25.476749526136835,0,0,0.0,0.0,25.48494704035273,25.48494704035273,0.0,0.0,0.0,0.0,0.0,True,True
2024-09-22 20:25:00,2024-09-22 20:55:00,1.0,0.5893405031386181,0.0,25.0,25.48494704035273,25.48494704035273,0,0,0.0,0.0,25.52921830479025,25.52921830479025,0.0,0.0,0.0,0.0,0.0,True,True
2024-09-22 20:30:00,2024-09-22 21:00:00,1.0,0.6055530063191353,0.0,25.0,25.492898629142147,25.492898629142147,0,0,0.0,0.0,25.52921830479025,25.52921830479025,0.0,0.0,0.0,0.0,0.0,True,True
2024-09-22 20:35:00,2024-09-22 21:05:00,0.0,0.36800349539495814,0.0,25.0,25.500611670267883,25.500611670267883,0,0,0.0,0.0,25.52921830479025,25.52921830479025,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 20:40:00,2024-09-22 21:10:00,0.0,0.25317033587653465,0.0,25.0,25.485593320159847,25.485593320159847,0,0,0.0,0.0,25.52921830479025,25.52921830479025,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 20:45:00,2024-09-22 21:15:00,0.0,0.13294653009862212,0.0,25.0,25.471025520555052,25.471025520555052,0,0,0.0,0.0,25.52921830479025,25.52921830479025,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 20:50:00,2024-09-22 21:20:00,0.0,0.01109499740595983,0.0,25.0,25.4568947549384,25.4568947549384,0,0,0.0,0.0,25.52921830479025,25.52921830479025,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 20:55:00,2024-09-22 21:25:00,0.0,0.01109499740595983,0.0,25.0,25.44318791229025,25.44318791229025,0,0,0.0,0.0,25.36916312386071,25.36916312386071,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:00:00,2024-09-22 21:30:00,0.0,0.01109499740595983,0.0,25.0,25.429892274921542,25.429892274921542,0,0,0.0,0.0,25.36916312386071,25.36916312386071,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:05:00,2024-09-22 21:35:00,0.0,0.01109499740595983,0.0,25.0,25.416995506673896,25.416995506673896,0,0,0.0,0.0,25.36916312386071,25.36916312386071,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:10:00,2024-09-22 21:40:00,0.0,0.01109499740595983,0.0,25.0,25.40448564147368,25.40448564147368,0,0,0.0,0.0,25.36916312386071,25.36916312386071,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:15:00,2024-09-22 21:45:00,0.0,0.01109499740595983,0.0,25.0,25.39235107222947,25.39235107222947,0,0,0.0,0.0,25.36916312386071,25.36916312386071,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:20:00,2024-09-22 21:50:00,0.0,0.01109499740595983,0.0,25.0,25.380580540062585,25.380580540062585,0,0,0.0,0.0,25.36916312386071,25.36916312386071,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:25:00,2024-09-22 21:55:00,0.0,0.01109499740595983,0.0,25.0,25.36916312386071,25.36916312386071,0,0,0.0,0.0,25.307502547428108,25.307502547428108,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:30:00,2024-09-22 22:00:00,0.0,0.0,0.0,25.0,25.358088230144887,25.358088230144887,0,0,0.0,0.0,25.307502547428108,25.307502547428108,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:35:00,2024-09-22 22:05:00,0.0,0.0,0.0,25.0,25.34734558324054,25.34734558324054,0,0,0.0,0.0,25.307502547428108,25.307502547428108,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:40:00,2024-09-22 22:10:00,0.0,0.0,0.0,25.0,25.336925215743324,25.336925215743324,0,0,0.0,0.0,25.307502547428108,25.307502547428108,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:45:00,2024-09-22 22:15:00,0.0,0.0,0.0,25.0,25.326817459271023,25.326817459271023,0,0,0.0,0.0,25.307502547428108,25.307502547428108,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:50:00,2024-09-22 22:20:00,0.0,0.0,0.0,25.0,25.317012935492894,25.317012935492894,0,0,0.0,0.0,25.307502547428108,25.307502547428108,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 21:55:00,2024-09-22 22:25:00,0.0,0.0,0.0,25.0,25.307502547428108,25.307502547428108,0,0,0.0,0.0,25.256141013451963,25.256141013451963,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:00:00,2024-09-22 22:30:00,0.0,0.0,0.0,25.0,25.298277471005264,25.298277471005264,0,0,0.0,0.0,25.256141013451963,25.256141013451963,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:05:00,2024-09-22 22:35:00,0.0,0.0,0.0,25.0,25.289329146875104,25.289329146875104,0,0,0.0,0.0,25.256141013451963,25.256141013451963,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:10:00,2024-09-22 22:40:00,0.0,0.0,0.0,25.0,25.28064927246885,25.28064927246885,0,0,0.0,0.0,25.256141013451963,25.256141013451963,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:15:00,2024-09-22 22:45:00,0.0,0.0,0.0,25.0,25.272229794294784,25.272229794294784,0,0,0.0,0.0,25.256141013451963,25.256141013451963,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:20:00,2024-09-22 22:50:00,0.0,0.0,0.0,25.0,25.26406290046594,25.26406290046594,0,0,0.0,0.0,25.256141013451963,25.256141013451963,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:25:00,2024-09-22 22:55:00,0.0,0.0,0.0,25.0,25.256141013451963,25.256141013451963,0,0,0.0,0.0,25.213358293519626,25.213358293519626,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:30:00,2024-09-22 23:00:00,0.0,0.0,0.0,25.0,25.248456783048404,25.248456783048404,0,0,0.0,0.0,25.213358293519626,25.213358293519626,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:35:00,2024-09-22 23:05:00,0.0,0.0,0.0,25.0,25.24100307955695,25.24100307955695,0,0,0.0,0.0,25.213358293519626,25.213358293519626,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:40:00,2024-09-22 23:10:00,0.0,0.0,0.0,25.0,25.23377298717024,25.23377298717024,0,0,0.0,0.0,25.213358293519626,25.213358293519626,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:45:00,2024-09-22 23:15:00,0.0,0.0,0.0,25.0,25.226759797555133,25.226759797555133,0,0,0.0,0.0,25.213358293519626,25.213358293519626,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:50:00,2024-09-22 23:20:00,0.0,0.0,0.0,25.0,25.21995700362848,25.21995700362848,0,0,0.0,0.0,25.213358293519626,25.213358293519626,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 22:55:00,2024-09-22 23:25:00,0.0,0.0,0.0,25.0,25.213358293519626,25.213358293519626,0,0,0.0,0.0,25.177721485521275,25.177721485521275,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:00:00,2024-09-22 23:30:00,0.0,0.0,0.0,25.0,25.206957544714037,25.206957544714037,0,0,0.0,0.0,25.177721485521275,25.177721485521275,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:05:00,2024-09-22 23:35:00,0.0,0.0,0.0,25.0,25.200748818372617,25.200748818372617,0,0,0.0,0.0,25.177721485521275,25.177721485521275,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:10:00,2024-09-22 23:40:00,0.0,0.0,0.0,25.0,25.194726353821437,25.194726353821437,0,0,0.0,0.0,25.177721485521275,25.177721485521275,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:15:00,2024-09-22 23:45:00,0.0,0.0,0.0,25.0,25.188884563206795,25.188884563206795,0,0,0.0,0.0,25.177721485521275,25.177721485521275,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:20:00,2024-09-22 23:50:00,0.0,0.0,0.0,25.0,25.18321802631059,25.18321802631059,0,0,0.0,0.0,25.177721485521275,25.177721485521275,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:25:00,2024-09-22 23:55:00,0.0,0.0,0.0,25.0,25.177721485521275,25.177721485521275,0,0,0.0,0.0,25.148037022113616,25.148037022113616,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:30:00,2024-09-23 00:00:00,0.0,0.0,0.0,25.0,25.172389840955635,25.172389840955635,0,0,0.0,0.0,25.148037022113616,25.148037022113616,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:35:00,2024-09-23 00:05:00,0.0,0.0,0.0,25.0,25.167218145726967,25.167218145726967,0,0,0.0,0.0,25.148037022113616,25.148037022113616,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:40:00,2024-09-23 00:10:00,0.0,0.0,0.0,25.0,25.162201601355157,25.162201601355157,0,0,0.0,0.0,25.148037022113616,25.148037022113616,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:45:00,2024-09-23 00:15:00,0.0,0.0,0.0,25.0,25.157335553314503,25.157335553314503,0,0,0.0,0.0,25.148037022113616,25.148037022113616,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:50:00,2024-09-23 00:20:00,0.0,0.0,0.0,25.0,25.152615486715067,25.152615486715067,0,0,0.0,0.0,25.148037022113616,25.148037022113616,0.0,0.0,0.0,0.0,0.0,,
2024-09-22 23:55:00,2024-09-23 00:25:00,0.0,0.0,0.0,25.0,25.148037022113616,25.148037022113616,0,0,0.0,0.0,25.123310695113695,25.123310695113695,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:00:00,2024-09-23 00:30:00,0.0,0.0,0.0,25.0,25.14359591145021,25.14359591145021,0,0,0.0,0.0,25.123310695113695,25.123310695113695,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:05:00,2024-09-23 00:35:00,0.0,0.0,0.0,25.0,25.139288034106702,25.139288034106702,0,0,0.0,0.0,25.123310695113695,25.123310695113695,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:10:00,2024-09-23 00:40:00,0.0,0.0,0.0,25.0,25.1351093930835,25.1351093930835,0,0,0.0,0.0,25.123310695113695,25.123310695113695,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:15:00,2024-09-23 00:45:00,0.0,0.0,0.0,25.0,25.131056111290995,25.131056111290995,0,0,0.0,0.0,25.123310695113695,25.123310695113695,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:20:00,2024-09-23 00:50:00,0.0,0.0,0.0,25.0,25.127124427952264,25.127124427952264,0,0,0.0,0.0,25.123310695113695,25.123310695113695,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:25:00,2024-09-23 00:55:00,0.0,0.0,0.0,25.0,25.123310695113695,25.123310695113695,0,0,0.0,0.0,25.102714356938044,25.102714356938044,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:30:00,2024-09-23 01:00:00,0.0,0.0,0.0,25.0,25.119611374260284,25.119611374260284,0,0,0.0,0.0,25.102714356938044,25.102714356938044,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:35:00,2024-09-23 01:05:00,0.0,0.0,0.0,25.0,25.116023033032477,25.116023033032477,0,0,0.0,0.0,25.102714356938044,25.102714356938044,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:40:00,2024-09-23 01:10:00,0.0,0.0,0.0,25.0,25.112542342041504,25.112542342041504,0,0,0.0,0.0,25.102714356938044,25.102714356938044,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:45:00,2024-09-23 01:15:00,0.0,0.0,0.0,25.0,25.10916607178026,25.10916607178026,0,0,0.0,0.0,25.102714356938044,25.102714356938044,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:50:00,2024-09-23 01:20:00,0.0,0.0,0.0,25.0,25.10589108962685,25.10589108962685,0,0,0.0,0.0,25.102714356938044,25.102714356938044,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 00:55:00,2024-09-23 01:25:00,0.0,0.0,0.0,25.0,25.102714356938044,25.102714356938044,0,0,0.0,0.0,25.085558183833676,25.085558183833676,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:00:00,2024-09-23 01:30:00,0.0,0.0,0.0,25.0,25.0996329262299,25.0996329262299,0,0,0.0,0.0,25.085558183833676,25.085558183833676,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:05:00,2024-09-23 01:35:00,0.0,0.0,0.0,25.0,25.096643938443005,25.096643938443005,0,0,0.0,0.0,25.085558183833676,25.085558183833676,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:10:00,2024-09-23 01:40:00,0.0,0.0,0.0,25.0,25.093744620289716,25.093744620289716,0,0,0.0,0.0,25.085558183833676,25.085558183833676,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:15:00,2024-09-23 01:45:00,0.0,0.0,0.0,25.0,25.090932281681024,25.090932281681024,0,0,0.0,0.0,25.085558183833676,25.085558183833676,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:20:00,2024-09-23 01:50:00,0.0,0.0,0.0,25.0,25.088204313230595,25.088204313230595,0,0,0.0,0.0,25.085558183833676,25.085558183833676,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:25:00,2024-09-23 01:55:00,0.0,0.0,0.0,25.0,25.085558183833676,25.085558183833676,0,0,0.0,0.0,25.071267571926022,25.071267571926022,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:30:00,2024-09-23 02:00:00,0.0,0.0016471829823625078,0.0,25.0,25.082991438318665,25.082991438318665,0,0,0.0,0.0,25.071267571926022,25.071267571926022,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:35:00,2024-09-23 02:05:00,0.0,0.0016471829823625078,0.0,25.0,25.080501695169104,25.080501695169104,0,0,0.0,0.0,25.071267571926022,25.071267571926022,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:40:00,2024-09-23 02:10:00,0.0,0.0016471829823625078,0.0,25.0,25.07808664431403,25.07808664431403,0,0,0.0,0.0,25.071267571926022,25.071267571926022,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:45:00,2024-09-23 02:15:00,0.0,0.0016471829823625078,0.0,25.0,25.07574404498461,25.07574404498461,0,0,0.0,0.0,25.071267571926022,25.071267571926022,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:50:00,2024-09-23 02:20:00,0.0,0.0016471829823625078,0.0,25.0,25.073471723635073,25.073471723635073,0,0,0.0,0.0,25.071267571926022,25.071267571926022,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 01:55:00,2024-09-23 02:25:00,0.0,0.0016471829823625078,0.0,25.0,25.071267571926022,25.071267571926022,0,0,0.0,0.0,25.059363892273645,25.059363892273645,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:00:00,2024-09-23 02:30:00,0.0,0.0016471829823625078,0.0,25.0,25.06912954476824,25.06912954476824,0,0,0.0,0.0,25.059363892273645,25.059363892273645,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:05:00,2024-09-23 02:35:00,0.0,0.0016471829823625078,0.0,25.0,25.067055658425193,25.067055658425193,0,0,0.0,0.0,25.059363892273645,25.059363892273645,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:10:00,2024-09-23 02:40:00,0.0,0.0016471829823625078,0.0,25.0,25.06504398867244,25.06504398867244,0,0,0.0,0.0,25.059363892273645,25.059363892273645,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:15:00,2024-09-23 02:45:00,0.0,0.0016471829823625078,0.0,25.0,25.063092669012267,25.063092669012267,0,0,0.0,0.0,25.059363892273645,25.059363892273645,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:20:00,2024-09-23 02:50:00,0.0,0.0016471829823625078,0.0,25.0,25.0611998889419,25.0611998889419,0,0,0.0,0.0,25.059363892273645,25.059363892273645,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:25:00,2024-09-23 02:55:00,0.0,0.0016471829823625078,0.0,25.0,25.059363892273645,25.059363892273645,0,0,0.0,0.0,25.049448460367568,25.049448460367568,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:30:00,2024-09-23 03:00:00,0.0,0.016003816828308925,0.0,25.0,25.057582975505436,25.057582975505436,0,0,0.0,0.0,25.049448460367568,25.049448460367568,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:35:00,2024-09-23 03:05:00,0.0,0.016003816828308925,0.0,25.0,25.055855486240272,25.055855486240272,0,0,0.0,0.0,25.049448460367568,25.049448460367568,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:40:00,2024-09-23 03:10:00,0.0,0.016003816828308925,0.0,25.0,25.054179821653065,25.054179821653065,0,0,0.0,0.0,25.049448460367568,25.049448460367568,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:45:00,2024-09-23 03:15:00,0.0,0.016003816828308925,0.0,25.0,25.05255442700347,25.05255442700347,0,0,0.0,0.0,25.049448460367568,25.049448460367568,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:50:00,2024-09-23 03:20:00,0.0,0.016003816828308925,0.0,25.0,25.05097779419337,25.05097779419337,0,0,0.0,0.0,25.049448460367568,25.049448460367568,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 02:55:00,2024-09-23 03:25:00,0.0,0.016003816828308925,0.0,25.0,25.049448460367568,25.049448460367568,0,0,0.0,0.0,25.041189183173028,25.041189183173028,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:00:00,2024-09-23 03:30:00,0.0,0.016003816828308925,0.0,25.0,25.04796500655654,25.04796500655654,0,0,0.0,0.0,25.041189183173028,25.041189183173028,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:05:00,2024-09-23 03:35:00,0.0,0.016003816828308925,0.0,25.0,25.046526056359845,25.046526056359845,0,0,0.0,0.0,25.041189183173028,25.041189183173028,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:10:00,2024-09-23 03:40:00,0.0,0.016003816828308925,0.0,25.0,25.04513027466905,25.04513027466905,0,0,0.0,0.0,25.041189183173028,25.041189183173028,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:15:00,2024-09-23 03:45:00,0.0,0.016003816828308925,0.0,25.0,25.04377636642898,25.04377636642898,0,0,0.0,0.0,25.041189183173028,25.041189183173028,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:20:00,2024-09-23 03:50:00,0.0,0.016003816828308925,0.0,25.0,25.04246307543611,25.04246307543611,0,0,0.0,0.0,25.041189183173028,25.041189183173028,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:25:00,2024-09-23 03:55:00,0.0,0.016003816828308925,0.0,25.0,25.041189183173028,25.041189183173028,0,0,0.0,0.0,25.034309436489025,25.034309436489025,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:30:00,2024-09-23 04:00:00,0.0,0.0334876543930447,0.0,25.0,25.039953507677836,25.039953507677836,0,0,0.0,0.0,25.034309436489025,25.034309436489025,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:35:00,2024-09-23 04:05:00,0.0,0.0334876543930447,0.0,25.0,25.0387549024475,25.0387549024475,0,0,0.0,0.0,25.034309436489025,25.034309436489025,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:40:00,2024-09-23 04:10:00,0.0,0.0334876543930447,0.0,25.0,25.037592255374076,25.037592255374076,0,0,0.0,0.0,25.034309436489025,25.034309436489025,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:45:00,2024-09-23 04:15:00,0.0,0.0334876543930447,0.0,25.0,25.036464487712852,25.036464487712852,0,0,0.0,0.0,25.034309436489025,25.034309436489025,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:50:00,2024-09-23 04:20:00,0.0,0.0334876543930447,0.0,25.0,25.035370553081467,25.035370553081467,0,0,0.0,0.0,25.034309436489025,25.034309436489025,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 03:55:00,2024-09-23 04:25:00,0.0,0.0334876543930447,0.0,25.0,25.034309436489025,25.034309436489025,0,0,0.0,0.0,25.028578800100245,25.028578800100245,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:00:00,2024-09-23 04:30:00,0.0,0.0334876543930447,0.0,25.0,25.033280153394355,25.033280153394355,0,0,0.0,0.0,25.028578800100245,25.028578800100245,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:05:00,2024-09-23 04:35:00,0.0,0.0334876543930447,0.0,25.0,25.032281748792524,25.032281748792524,0,0,0.0,0.0,25.028578800100245,25.028578800100245,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:10:00,2024-09-23 04:40:00,0.0,0.0334876543930447,0.0,25.0,25.031313296328747,25.031313296328747,0,0,0.0,0.0,25.028578800100245,25.028578800100245,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:15:00,2024-09-23 04:45:00,0.0,0.0334876543930447,0.0,25.0,25.030373897438885,25.030373897438885,0,0,0.0,0.0,25.028578800100245,25.028578800100245,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:20:00,2024-09-23 04:50:00,0.0,0.0334876543930447,0.0,25.0,25.029462680515717,25.029462680515717,0,0,0.0,0.0,25.028578800100245,25.028578800100245,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:25:00,2024-09-23 04:55:00,0.0,0.0334876543930447,0.0,25.0,25.028578800100245,25.028578800100245,0,0,0.0,0.0,25.02380534041796,25.02380534041796,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:30:00,2024-09-23 05:00:00,0.0,0.05105903876194866,0.0,25.0,25.027721436097238,25.027721436097238,0,0,0.0,0.0,25.02380534041796,25.02380534041796,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:35:00,2024-09-23 05:05:00,0.0,0.05105903876194866,0.0,25.0,25.02688979301432,25.02688979301432,0,0,0.0,0.0,25.02380534041796,25.02380534041796,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:40:00,2024-09-23 05:10:00,0.0,0.05105903876194866,0.0,25.0,25.02608309922389,25.02608309922389,0,0,0.0,0.0,25.02380534041796,25.02380534041796,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:45:00,2024-09-23 05:15:00,0.0,0.05105903876194866,0.0,25.0,25.02530060624717,25.02530060624717,0,0,0.0,0.0,25.02380534041796,25.02380534041796,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:50:00,2024-09-23 05:20:00,0.0,0.05105903876194866,0.0,25.0,25.024541588059755,25.024541588059755,0,0,0.0,0.0,25.02380534041796,25.02380534041796,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 04:55:00,2024-09-23 05:25:00,0.0,0.05105903876194866,0.0,25.0,25.02380534041796,25.02380534041796,0,0,0.0,0.0,25.019829182135968,25.019829182135968,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:00:00,2024-09-23 05:30:00,0.0,0.05105903876194866,0.0,25.0,25.023091180205423,25.023091180205423,0,0,0.0,0.0,25.019829182135968,25.019829182135968,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:05:00,2024-09-23 05:35:00,0.0,0.05105903876194866,0.0,25.0,25.02239844479926,25.02239844479926,0,0,0.0,0.0,25.019829182135968,25.019829182135968,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:10:00,2024-09-23 05:40:00,0.0,0.05105903876194866,0.0,25.0,25.021726491455283,25.021726491455283,0,0,0.0,0.0,25.019829182135968,25.019829182135968,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:15:00,2024-09-23 05:45:00,0.0,0.05105903876194866,0.0,25.0,25.021074696711626,25.021074696711626,0,0,0.0,0.0,25.019829182135968,25.019829182135968,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:20:00,2024-09-23 05:50:00,0.0,0.05105903876194866,0.0,25.0,25.020442455810276,25.020442455810276,0,0,0.0,0.0,25.019829182135968,25.019829182135968,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:25:00,2024-09-23 05:55:00,0.0,0.05105903876194866,0.0,25.0,25.019829182135968,25.019829182135968,0,0,0.0,0.0,25.016517153599903,25.016517153599903,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:30:00,2024-09-23 06:00:00,0.0,0.0669650730331192,0.0,25.0,25.01923430667189,25.01923430667189,0,0,0.0,0.0,25.016517153599903,25.016517153599903,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:35:00,2024-09-23 06:05:00,0.0,0.0669650730331192,0.0,25.0,25.018657277471736,25.018657277471736,0,0,0.0,0.0,25.016517153599903,25.016517153599903,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:40:00,2024-09-23 06:10:00,0.0,0.0669650730331192,0.0,25.0,25.018097559147584,25.018097559147584,0,0,0.0,0.0,25.016517153599903,25.016517153599903,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:45:00,2024-09-23 06:15:00,0.0,0.0669650730331192,0.0,25.0,25.017554632373155,25.017554632373155,0,0,0.0,0.0,25.016517153599903,25.016517153599903,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:50:00,2024-09-23 06:20:00,0.0,0.0669650730331192,0.0,25.0,25.01702799340196,25.01702799340196,0,0,0.0,0.0,25.016517153599903,25.016517153599903,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 05:55:00,2024-09-23 06:25:00,0.0,0.0669650730331192,0.0,25.0,25.016517153599903,25.016517153599903,0,0,0.0,0.0,25.01375832654983,25.01375832654983,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 06:00:00,2024-09-23 06:30:00,0.0,0.0669650730331192,0.0,25.0,25.016021638991905,25.016021638991905,0,0,0.0,0.0,25.01375832654983,25.01375832654983,0.0,0.0,0.0,0.0,0.0,,
2024-09-23 06:05:00,2024-09-23 06:35:00,0.0,0.0669650730331192,0.0,25.0,25.01554098982215,25.01554098982215,0,0,0.0,0.0,25.01375832654983,25.01375832654983,0.0,0.0,0.0,0.0,0.0,,
