timestamp,occupancy_now,occupancy_forecast_15min,outdoor_temperature_C,scheduled_room_temperature_C,predictive_room_temperature_C,scheduled_hvac_power_kW,predictive_hvac_power_kW,scheduled_energy_cumulative_kWh,predictive_energy_cumulative_kWh,scheduled_comfort_ok,predictive_comfort_ok,occupancy_actual_15min_later,forecast_time
2024-09-06 07:25:00,1.0,0.8690329704047436,27.0,27.725628682202462,24.503894995238777,0.0,0.0,5.245100758454131,7.022521346807473,False,True,1.0,2024-09-06 07:40:00
2024-09-06 07:30:00,1.0,0.8690329704047436,27.0,27.726359821736388,24.601278145381613,0.0,0.0,5.245100758454131,7.022521346807473,False,True,1.0,2024-09-06 07:45:00
2024-09-06 07:35:00,1.0,0.8690329704047436,27.0,27.727069027084298,24.695739801020164,0.0,0.0,5.245100758454131,7.022521346807473,False,True,1.0,2024-09-06 07:50:00
2024-09-06 07:40:00,1.0,0.8690329704047436,27.0,27.72775695627177,24.78736760698956,0.0,0.0,5.245100758454131,7.022521346807473,False,True,1.0,2024-09-06 07:55:00
2024-09-06 07:45:00,1.0,0.9780478001687276,27.0,27.728424247583614,24.87624657877987,0.0,0.0,5.245100758454131,7.022521346807473,False,True,1.0,2024-09-06 08:00:00
2024-09-06 07:50:00,1.0,0.9780478001687276,27.0,27.729071520156108,24.962459181416474,0.0,0.0,5.245100758454131,7.022521346807473,False,True,1.0,2024-09-06 08:05:00
2024-09-06 07:55:00,1.0,0.9780478001687276,27.0,27.729699374551423,25.04608540597398,0.0,0.0,5.245100758454131,7.022521346807473,False,True,1.0,2024-09-06 08:10:00
2024-09-06 08:00:00,1.0,0.9780478001687276,27.0,27.73030839331488,25.12720284379476,1.6666666666666667,0.0,5.383989647343021,7.022521346807473,False,True,1.0,2024-09-06 08:15:00
2024-09-06 08:05:00,1.0,0.9780478001687276,27.0,26.230899141515433,25.205886758480915,1.2872660943436214,0.0,5.491261821871656,7.022521346807473,False,True,1.0,2024-09-06 08:20:00
2024-09-06 08:10:00,1.0,0.9780478001687276,27.0,25.11793268236071,25.28221015572649,0.5452884549071395,0.0,5.536702526447251,7.022521346807473,True,True,1.0,2024-09-06 08:25:00
2024-09-06 08:15:00,1.0,0.9780478001687276,27.0,24.706135092473463,25.356243851054693,0.27075672831564174,0.0,5.559265587140222,7.022521346807473,True,True,1.0,2024-09-06 08:30:00
2024-09-06 08:20:00,1.0,0.9780478001687276,27.0,24.553769984215183,25.42805653552305,0.16917998947678825,0.0,5.573363919596621,7.022521346807473,True,True,1.0,2024-09-06 08:35:00
2024-09-06 08:25:00,1.0,0.9780478001687276,27.0,24.49739489415962,25.49771483945736,0.13159659610641228,0.0,5.584330302605489,7.022521346807473,True,True,1.0,2024-09-06 08:40:00
2024-09-06 08:30:00,1.0,0.9780478001687276,27.0,24.47653611083906,25.56528339427364,0.11769074055937286,0.0,5.594137864318769,7.022521346807473,True,True,1.0,2024-09-06 08:45:00
2024-09-06 08:35:00,1.0,0.9780478001687276,27.0,24.468818361010452,25.63082489244543,0.11254557400696778,0.0,5.603516662152684,7.022521346807473,True,True,1.0,2024-09-06 08:50:00
2024-09-06 08:40:00,1.0,0.9780478001687276,27.0,24.46596279357387,25.694400145672066,0.11064186238257889,0.0,5.612736817351232,7.022521346807473,True,True,1.0,2024-09-06 08:55:00
2024-09-06 08:45:00,1.0,0.9844608122885061,27.0,24.464906233622333,25.756068141301903,0.10993748908155491,0.6222559014956156,5.621898274774695,7.0743760052654405,True,True,1.0,2024-09-06 09:00:00
2024-09-06 08:50:00,1.0,0.9844608122885061,27.0,24.464515306440262,25.25585578571679,0.10967687096017424,0.6222559014956156,5.631038014021376,7.126230663723408,True,True,1.0,2024-09-06 09:05:00
2024-09-06 08:55:00,1.0,0.9844608122885061,27.0,24.464370663382898,24.770649800799234,0.10958044225526464,0.6222559014956156,5.640169717542649,7.178085322181376,True,True,1.0,2024-09-06 09:10:00
2024-09-06 09:00:00,1.0,0.9844608122885061,27.0,24.464317145451673,24.299999995429204,0.10954476363444836,0.0,5.64929844784552,7.178085322181376,True,True,1.0,2024-09-06 09:15:00
2024-09-06 09:05:00,1.0,0.9844608122885061,27.0,24.46429734381712,24.403499995566328,0.1095315625447455,0.0,5.658426078057582,7.178085322181376,True,True,0.0,2024-09-06 09:20:00
2024-09-06 09:10:00,1.0,0.9844608122885061,27.0,24.464290017212335,24.503894995699337,0.10952667814155603,0.0,5.667553301236045,7.178085322181376,True,True,0.0,2024-09-06 09:25:00
2024-09-06 09:15:00,1.0,0.9844608122885061,27.0,24.464287306368565,24.601278145828356,0.1095248709123761,0.0,5.676680373812077,7.178085322181376,True,True,0.0,2024-09-06 09:30:00
2024-09-06 09:20:00,0.0,0.4728316464571879,27.0,24.46428630335637,24.695739801453506,0.10952420223757997,0.0,5.685807390665208,7.178085322181376,,,0.0,2024-09-06 09:35:00
2024-09-06 09:25:00,0.0,0.3709843383976189,27.0,24.441785932241856,24.7648676074099,0.09452395482790384,0.0,5.693684386900867,7.178085322181376,,,0.0,2024-09-06 09:40:00
2024-09-06 09:30:00,0.0,0.2679675202104548,27.0,24.433460794929488,24.831921579187604,0.08897386328632469,0.0,5.701098875508061,7.178085322181376,,,0.0,2024-09-06 09:45:00
2024-09-06 09:35:00,0.0,0.1642774204007893,27.0,24.43038049412391,24.896963931811975,0.08692032941593908,0.0,5.708342236292722,7.178085322181376,,,0.0,2024-09-06 09:50:00
2024-09-06 09:40:00,0.0,0.1642774204007893,27.0,24.429240782825847,24.960055013857616,0.08616052188389745,0.0,5.715522279783047,7.178085322181376,,,0.0,2024-09-06 09:55:00
2024-09-06 09:45:00,0.0,0.16844332323891675,27.0,24.428819089645565,25.021253363441886,0.08587939309704258,0.0,5.722678895874467,7.178085322181376,,,0.0,2024-09-06 10:00:00
2024-09-06 09:50:00,0.0,0.16844332323891675,27.0,24.42866306316886,25.08061576253863,0.08577537544590541,0.0,5.729826843828293,7.178085322181376,,,0.0,2024-09-06 10:05:00
2024-09-06 09:55:00,0.0,0.16844332323891675,27.0,24.428605333372477,25.13819728966247,0.08573688891498439,0.0,5.736971584571208,7.178085322181376,,,0.0,2024-09-06 10:10:00
2024-09-06 10:00:00,0.0,0.16844332323891675,27.0,24.428583973347816,25.1940513709726,0.08572264889854371,0.0,5.7441151386460865,7.178085322181376,,,0.0,2024-09-06 10:15:00
2024-09-06 10:05:00,0.0,0.16844332323891675,27.0,24.428576070138693,25.24822982984342,0.08571738009246133,0.0,5.751258253653791,7.178085322181376,,,0.0,2024-09-06 10:20:00
2024-09-06 10:10:00,0.0,0.16844332323891675,27.0,24.428573145951315,25.300782934948117,0.08571543063420961,0.0,5.758401206206642,7.178085322181376,,,0.0,2024-09-06 10:25:00
2024-09-06 10:15:00,0.0,0.16844332323891675,27.0,24.428572064001987,25.351759446899674,0.08571470933465737,0.0,5.765544098651197,7.178085322181376,,,0.0,2024-09-06 10:30:00
2024-09-06 10:20:00,0.0,0.16844332323891675,27.0,24.428571663680735,25.401206663492683,0.08571444245382291,0.0,5.772686968855682,7.178085322181376,,,0.0,2024-09-06 10:35:00
2024-09-06 10:25:00,0.0,0.16844332323891675,27.0,24.428571515561874,25.4491704635879,0.08571434370791546,0.0,5.779829830831342,7.178085322181376,,,0.0,2024-09-06 10:40:00
2024-09-06 10:30:00,0.0,0.16844332323891675,27.0,24.428571460757894,25.495695349680265,0.08571430717192878,0.0,5.786972689762336,7.178085322181376,,,0.0,2024-09-06 10:45:00
2024-09-06 10:35:00,0.0,0.16844332323891675,27.0,24.42857144048042,25.540824489189855,0.08571429365361401,0.0,5.794115547566803,7.178085322181376,,,0.0,2024-09-06 10:50:00
2024-09-06 10:40:00,0.0,0.16844332323891675,27.0,24.428571432977755,25.58459975451416,0.08571428865183606,0.0,5.801258404954456,7.178085322181376,,,0.0,2024-09-06 10:55:00
2024-09-06 10:45:00,0.0,0.170701217245073,27.0,24.42857143020177,25.627061761878736,0.08571428680118014,0.0,5.808401262187888,7.178085322181376,,,0.0,2024-09-06 11:00:00
2024-09-06 10:50:00,0.0,0.170701217245073,27.0,24.428571429174657,25.668249909022375,0.08571428611643721,0.0,5.815544119364258,7.178085322181376,,,0.0,2024-09-06 11:05:00
2024-09-06 10:55:00,0.0,0.170701217245073,27.0,24.428571428794623,25.708202411751703,0.08571428586308134,0.0,5.822686976519515,7.178085322181376,,,0.0,2024-09-06 11:10:00
2024-09-06 11:00:00,0.0,0.170701217245073,27.0,24.42857142865401,25.74695633939915,0.08571428576933944,0.0,5.82982983366696,7.178085322181376,,,0.0,2024-09-06 11:15:00
2024-09-06 11:05:00,0.0,0.170701217245073,27.0,24.428571428601984,25.784547649217178,0.08571428573465549,0.0,5.836972690811514,7.178085322181376,,,0.0,2024-09-06 11:20:00
2024-09-06 11:10:00,0.0,0.170701217245073,27.0,24.428571428582735,25.82101121974066,0.08571428572182309,0.0,5.844115547954999,7.178085322181376,,,0.0,2024-09-06 11:25:00
2024-09-06 11:15:00,0.0,0.170701217245073,27.0,24.428571428575612,25.856380883148443,0.08571428571707429,0.0,5.851258405098089,7.178085322181376,,,0.0,2024-09-06 11:30:00
2024-09-06 11:20:00,0.0,0.170701217245073,27.0,24.428571428572976,25.89068945665399,0.08571428571531688,0.0,5.858401262241032,7.178085322181376,,,0.0,2024-09-06 11:35:00
2024-09-06 11:25:00,0.0,0.170701217245073,27.0,24.428571428572003,25.92396877295437,0.08571428571466792,0.0,5.865544119383921,7.178085322181376,,,0.0,2024-09-06 11:40:00
2024-09-06 11:30:00,0.0,0.170701217245073,27.0,24.42857142857164,25.95624970976574,0.08571428571442634,0.0,5.87268697652679,7.178085322181376,,,0.0,2024-09-06 11:45:00
2024-09-06 11:35:00,0.0,0.170701217245073,27.0,24.42857142857151,25.987562218472767,0.0857142857143387,0.0,5.8798298336696515,7.178085322181376,,,0.0,2024-09-06 11:50:00
2024-09-06 11:40:00,0.0,0.170701217245073,27.0,24.42857142857146,26.017935351918585,0.08571428571430555,0.0,5.88697269081251,7.178085322181376,,,0.0,2024-09-06 11:55:00
2024-09-06 11:45:00,0.0,0.17092064779573402,27.0,24.42857142857144,26.047397291361026,0.0857142857142937,0.0,5.894115547955368,7.178085322181376,,,0.0,2024-09-06 12:00:00
2024-09-06 11:50:00,0.0,0.17092064779573402,27.0,24.428571428571434,26.075975372620196,0.08571428571428896,0.0,5.9012584050982255,7.178085322181376,,,0.0,2024-09-06 12:05:00
2024-09-06 11:55:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.10369611144159,0.08571428571428659,0.0,5.908401262241083,7.178085322181376,,,0.0,2024-09-06 12:10:00
2024-09-06 12:00:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.13058522809834,0.08571428571428659,0.0,5.91554411938394,7.178085322181376,,,0.0,2024-09-06 12:15:00
2024-09-06 12:05:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.15666767125539,0.08571428571428659,0.0,5.922686976526797,7.178085322181376,,,0.0,2024-09-06 12:20:00
2024-09-06 12:10:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.18196764111773,0.08571428571428659,0.0,5.929829833669654,7.178085322181376,,,0.0,2024-09-06 12:25:00
2024-09-06 12:15:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.206508611884196,0.08571428571428659,0.0,5.936972690812511,7.178085322181376,,,0.0,2024-09-06 12:30:00
2024-09-06 12:20:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.23031335352767,0.08571428571428659,0.0,5.944115547955368,7.178085322181376,,,0.0,2024-09-06 12:35:00
2024-09-06 12:25:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.25340395292184,0.08571428571428659,0.0,5.951258405098225,7.178085322181376,,,0.0,2024-09-06 12:40:00
2024-09-06 12:30:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.275801834334185,0.08571428571428659,0.0,5.9584012622410825,7.178085322181376,,,0.0,2024-09-06 12:45:00
2024-09-06 12:35:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.29752777930416,0.08571428571428659,0.0,5.96554411938394,7.178085322181376,,,0.0,2024-09-06 12:50:00
2024-09-06 12:40:00,0.0,0.17092064779573402,27.0,24.42857142857143,26.318601945925035,0.08571428571428659,0.0,5.972686976526797,7.178085322181376,,,0.0,2024-09-06 12:55:00
2024-09-06 12:45:00,0.0,0.16908468854896896,27.0,24.42857142857143,26.339043887547284,0.08571428571428659,0.0,5.979829833669654,7.178085322181376,,,0.0,2024-09-06 13:00:00
2024-09-06 12:50:00,0.0,0.16908468854896896,27.0,24.42857142857143,26.358872570920866,0.08571428571428659,0.0,5.986972690812511,7.178085322181376,,,1.0,2024-09-06 13:05:00
2024-09-06 12:55:00,0.0,0.16908468854896896,27.0,24.42857142857143,26.37810639379324,0.08571428571428659,0.0,5.994115547955368,7.178085322181376,,,1.0,2024-09-06 13:10:00
2024-09-06 13:00:00,0.0,0.16908468854896896,27.0,24.42857142857143,26.396763201979443,0.08571428571428659,0.0,6.001258405098225,7.178085322181376,,,1.0,2024-09-06 13:15:00
2024-09-06 13:05:00,1.0,0.6897284742713581,27.0,24.42857142857143,26.414860305920058,0.08571428571428659,0.0,6.008401262241082,7.178085322181376,True,False,1.0,2024-09-06 13:20:00
2024-09-06 13:10:00,1.0,0.7938173511576464,27.0,24.45107142857143,26.454914496742457,0.10071428571428716,0.0,6.016794119383939,7.178085322181376,True,False,1.0,2024-09-06 13:25:00
2024-09-06 13:15:00,1.0,0.8963303448483566,27.0,24.45939642857143,26.493767061840185,0.10626428571428666,0.8792508641878763,6.025649476526796,7.251356227530366,True,False,0.0,2024-09-06 13:30:00
2024-09-06 13:20:00,1.0,0.996783866573243,27.0,24.46247667857143,25.74012827221589,0.10831778571428667,0.8792508641878763,6.034675958669654,7.324627132879355,True,True,0.0,2024-09-06 13:35:00
2024-09-06 13:25:00,1.0,0.996783866573243,27.0,24.46361637107143,25.009098646280325,0.10907758071428712,0.8792508641878763,6.043765757062511,7.397898038228345,True,True,0.0,2024-09-06 13:40:00
2024-09-06 13:30:00,0.0,0.48113425845452595,27.0,24.46403805729643,24.299999909122825,0.10935870486428693,0.0,6.052878982467869,7.397898038228345,,,0.0,2024-09-06 13:45:00
2024-09-06 13:35:00,0.0,0.37785162298597363,27.0,24.44169408119968,24.38099991184914,0.0944627207997873,0.0,6.060750875867851,7.397898038228345,,,0.0,2024-09-06 13:50:00
2024-09-06 13:40:00,0.0,0.2736607174593374,27.0,24.433426810043883,24.459569914493667,0.08895120669592178,0.0,6.068163476425844,7.397898038228345,,,0.0,2024-09-06 13:55:00
2024-09-06 13:45:00,0.0,0.16529738364440047,27.0,24.430367919716236,24.535782817058855,0.08691194647749019,0.0,6.075406138632301,7.397898038228345,,,0.0,2024-09-06 14:00:00
2024-09-06 13:50:00,0.0,0.16529738364440047,27.0,24.429236130295006,24.60970933254709,0.08615742019667039,0.0,6.082585923648691,7.397898038228345,,,0.0,2024-09-06 14:05:00
2024-09-06 13:55:00,0.0,0.16529738364440047,27.0,24.428817368209153,24.681418052570677,0.08587824547276786,0.0,6.089742444104755,7.397898038228345,,,0.0,2024-09-06 14:10:00
2024-09-06 14:00:00,0.0,0.16529738364440047,27.0,24.428662426237388,24.750975510993555,0.08577495082492466,0.0,6.096890356673499,7.397898038228345,,,0.0,2024-09-06 14:15:00
2024-09-06 14:05:00,0.0,0.16529738364440047,27.0,24.428605097707834,24.81844624566375,0.08573673180522216,0.0,6.104035084323934,7.397898038228345,,,0.0,2024-09-06 14:20:00
2024-09-06 14:10:00,0.0,0.16529738364440047,27.0,24.4285838861519,24.883892858293837,0.08572259076793169,0.0,6.111178633554595,7.397898038228345,,,0.0,2024-09-06 14:25:00
2024-09-06 14:15:00,0.0,0.16529738364440047,27.0,24.4285760378762,24.947376072545023,0.08571735858413376,0.0,6.11832174676994,7.397898038228345,,,0.0,2024-09-06 14:30:00
2024-09-06 14:20:00,0.0,0.16529738364440047,27.0,24.428573134014194,25.008954790368673,0.0857154226761286,0.0,6.125464698659617,7.397898038228345,,,0.0,2024-09-06 14:35:00
2024-09-06 14:25:00,0.0,0.16529738364440047,27.0,24.428572059585253,25.068686146657612,0.08571470639016827,0.0,6.132607590858798,7.397898038228345,,,0.0,2024-09-06 14:40:00
2024-09-06 14:30:00,0.0,0.16529738364440047,27.0,24.428571662046544,25.126625562257882,0.08571444136436195,0.0,6.139750460972494,7.397898038228345,,,0.0,2024-09-06 14:45:00
2024-09-06 14:35:00,0.0,0.16529738364440047,27.0,24.42857151495722,25.182826795390145,0.08571434330481272,0.0,6.146893322914562,7.397898038228345,,,0.0,2024-09-06 14:50:00
2024-09-06 14:40:00,0.0,0.16529738364440047,27.0,24.428571460534172,25.237341991528442,0.08571430702278111,0.0,6.154036181833127,7.397898038228345,,,0.0,2024-09-06 14:55:00
2024-09-06 14:45:00,0.0,0.15978405169800924,27.0,24.428571440397643,25.290221731782587,0.08571429359842853,0.0,6.161179039632996,7.397898038228345,,,0.0,2024-09-06 15:00:00
2024-09-06 14:50:00,0.0,0.15978405169800924,27.0,24.428571432947127,25.341515079829108,0.08571428863141743,0.0,6.168321897018948,7.397898038228345,,,0.0,2024-09-06 15:05:00
2024-09-06 14:55:00,0.0,0.15978405169800924,27.0,24.428571430190438,25.391269627434234,0.0857142867936247,0.0,6.17546475425175,7.397898038228345,,,0.0,2024-09-06 15:10:00
2024-09-06 15:00:00,0.0,0.15978405169800924,27.0,24.42857142917046,25.439531538611206,0.08571428611364003,0.0,6.182607611427886,7.397898038228345,,,0.0,2024-09-06 15:15:00
2024-09-06 15:05:00,0.0,0.15978405169800924,27.0,24.42857142879307,25.48634559245287,0.08571428586204632,0.0,6.189750468583057,7.397898038228345,,,0.0,2024-09-06 15:20:00
2024-09-06 15:10:00,0.0,0.15978405169800924,27.0,24.428571428653438,25.531755224679284,0.08571428576895812,0.0,6.19689332573047,7.397898038228345,,,0.0,2024-09-06 15:25:00
2024-09-06 15:15:00,0.0,0.15978405169800924,27.0,24.42857142860177,25.575802567938904,0.08571428573451338,0.0,6.204036182875013,7.397898038228345,,,0.0,2024-09-06 15:30:00
2024-09-06 15:20:00,0.0,0.15978405169800924,27.0,24.428571428582657,25.618528490900736,0.08571428572177098,0.0,6.211179040018494,7.397898038228345,,,0.0,2024-09-06 15:35:00
2024-09-06 15:25:00,0.0,0.15978405169800924,27.0,24.428571428575584,25.659972636173713,0.08571428571705535,0.0,6.218321897161582,7.397898038228345,,,0.0,2024-09-06 15:40:00
2024-09-06 15:30:00,0.0,0.15978405169800924,27.0,24.428571428572965,25.7001734570885,0.08571428571530977,0.0,6.225464754304524,7.397898038228345,,,0.0,2024-09-06 15:45:00
2024-09-06 15:35:00,0.0,0.15978405169800924,27.0,24.428571428572,25.739168253375844,0.08571428571466555,0.0,6.232607611447413,7.397898038228345,,,0.0,2024-09-06 15:50:00
2024-09-06 15:40:00,0.0,0.15978405169800924,27.0,24.42857142857164,25.77699320577457,0.08571428571442634,0.0,6.239750468590282,7.397898038228345,,,0.0,2024-09-06 15:55:00
2024-09-06 15:45:00,0.0,0.15288223247972602,27.0,24.42857142857151,25.81368340960133,0.0857142857143387,0.0,6.246893325733144,7.397898038228345,,,0.0,2024-09-06 16:00:00
2024-09-06 15:50:00,0.0,0.15288223247972602,27.0,24.42857142857146,25.849272907313292,0.08571428571430555,0.0,6.2540361828760025,7.397898038228345,,,0.0,2024-09-06 16:05:00
2024-09-06 15:55:00,0.0,0.15288223247972602,27.0,24.42857142857144,25.883794720093892,0.0857142857142937,0.0,6.2611790400188605,7.397898038228345,,,0.0,2024-09-06 16:10:00
2024-09-06 16:00:00,0.0,0.15288223247972602,27.0,24.428571428571434,25.917280878491074,0.08571428571428896,0.0,6.268321897161718,7.397898038228345,,,0.0,2024-09-06 16:15:00
2024-09-06 16:05:00,0.0,0.15288223247972602,27.0,24.42857142857143,25.94976245213634,0.08571428571428659,0.0,6.275464754304575,7.397898038228345,,,0.0,2024-09-06 16:20:00
2024-09-06 16:10:00,0.0,0.15288223247972602,27.0,24.42857142857143,25.98126957857225,0.08571428571428659,0.0,6.282607611447432,7.397898038228345,,,0.0,2024-09-06 16:25:00
2024-09-06 16:15:00,0.0,0.15288223247972602,27.0,24.42857142857143,26.01183149121508,0.08571428571428659,0.0,6.289750468590289,7.397898038228345,,,0.0,2024-09-06 16:30:00
2024-09-06 16:20:00,0.0,0.15288223247972602,27.0,24.42857142857143,26.041476546478627,0.08571428571428659,0.0,6.296893325733146,7.397898038228345,,,0.0,2024-09-06 16:35:00
2024-09-06 16:25:00,0.0,0.15288223247972602,27.0,24.42857142857143,26.070232250084267,0.08571428571428659,0.0,6.304036182876003,7.397898038228345,,,0.0,2024-09-06 16:40:00
2024-09-06 16:30:00,0.0,0.15288223247972602,27.0,24.42857142857143,26.098125282581737,0.08571428571428659,0.0,6.31117904001886,7.397898038228345,,,0.0,2024-09-06 16:45:00
2024-09-06 16:35:00,0.0,0.15288223247972602,27.0,24.42857142857143,26.125181524104285,0.08571428571428659,0.0,6.318321897161717,7.397898038228345,,,0.0,2024-09-06 16:50:00
2024-09-06 16:40:00,0.0,0.15288223247972602,27.0,24.42857142857143,26.151426078381157,0.08571428571428659,0.0,6.3254647543045746,7.397898038228345,,,0.0,2024-09-06 16:55:00
2024-09-06 16:45:00,0.0,0.14502342633229692,27.0,24.42857142857143,26.17688329602972,0.08571428571428659,0.0,6.332607611447432,7.397898038228345,,,0.0,2024-09-06 17:00:00
2024-09-06 16:50:00,0.0,0.14502342633229692,27.0,24.42857142857143,26.20157679714883,0.08571428571428659,0.0,6.339750468590289,7.397898038228345,,,0.0,2024-09-06 17:05:00
2024-09-06 16:55:00,0.0,0.14502342633229692,27.0,24.42857142857143,26.225529493234365,0.08571428571428659,0.0,6.346893325733146,7.397898038228345,,,0.0,2024-09-06 17:10:00
2024-09-06 17:00:00,0.0,0.14502342633229692,27.0,24.42857142857143,26.248763608437333,0.08571428571428659,0.0,6.354036182876003,7.397898038228345,,,0.0,2024-09-06 17:15:00
